2022-02-28 00:02:58.043 [cluster-ClusterId{value='621b84b3bc236e09563ec6ea', description='null'}-8.142.46.67:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:457, serverValue:4661}] to 8.142.46.67:27017
2022-02-28 15:28:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3502, serverValue:8645}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:28:02.082 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3520, serverValue:8663}] to 8.142.46.67:27017
2022-02-28 15:28:02.185 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3521, serverValue:8664}] to 8.142.46.67:27017
2022-02-28 15:28:02.294 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3522, serverValue:8665}] to 8.142.46.67:27017
2022-02-28 15:29:01.738 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3503, serverValue:8646}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3504, serverValue:8647}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3505, serverValue:8648}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3506, serverValue:8649}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3507, serverValue:8650}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3508, serverValue:8651}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3509, serverValue:8652}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3510, serverValue:8653}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3511, serverValue:8654}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3512, serverValue:8655}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3513, serverValue:8656}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3514, serverValue:8657}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3515, serverValue:8658}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3516, serverValue:8659}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3517, serverValue:8660}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.741 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3518, serverValue:8661}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:01.741 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3519, serverValue:8662}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:29:02.060 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3523, serverValue:8666}] to 8.142.46.67:27017
2022-02-28 15:29:02.559 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3524, serverValue:8667}] to 8.142.46.67:27017
2022-02-28 15:29:03.061 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3525, serverValue:8668}] to 8.142.46.67:27017
2022-02-28 15:29:03.390 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3526, serverValue:8669}] to 8.142.46.67:27017
2022-02-28 15:29:03.474 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3527, serverValue:8670}] to 8.142.46.67:27017
2022-02-28 15:29:03.561 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3528, serverValue:8671}] to 8.142.46.67:27017
2022-02-28 15:29:03.894 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3529, serverValue:8672}] to 8.142.46.67:27017
2022-02-28 15:29:03.991 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3530, serverValue:8673}] to 8.142.46.67:27017
2022-02-28 15:29:04.086 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3531, serverValue:8674}] to 8.142.46.67:27017
2022-02-28 15:29:04.399 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3532, serverValue:8675}] to 8.142.46.67:27017
2022-02-28 15:29:04.501 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3533, serverValue:8676}] to 8.142.46.67:27017
2022-02-28 15:29:04.616 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3534, serverValue:8677}] to 8.142.46.67:27017
2022-02-28 15:29:04.938 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3535, serverValue:8678}] to 8.142.46.67:27017
2022-02-28 15:29:05.050 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3536, serverValue:8679}] to 8.142.46.67:27017
2022-02-28 15:29:05.167 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3537, serverValue:8680}] to 8.142.46.67:27017
2022-02-28 15:29:05.492 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3538, serverValue:8681}] to 8.142.46.67:27017
2022-02-28 15:29:05.585 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3539, serverValue:8682}] to 8.142.46.67:27017
2022-02-28 15:30:01.739 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3520, serverValue:8663}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:30:01.741 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3521, serverValue:8664}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:30:01.741 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3522, serverValue:8665}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:30:01.955 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3540, serverValue:8683}] to 8.142.46.67:27017
2022-02-28 15:30:02.059 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3541, serverValue:8684}] to 8.142.46.67:27017
2022-02-28 15:30:02.153 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3542, serverValue:8685}] to 8.142.46.67:27017
2022-02-28 15:31:01.738 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3523, serverValue:8666}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.739 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3524, serverValue:8667}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.739 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3525, serverValue:8668}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.739 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3526, serverValue:8669}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.739 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3527, serverValue:8670}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.739 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3528, serverValue:8671}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.739 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3529, serverValue:8672}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.739 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3530, serverValue:8673}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3531, serverValue:8674}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3532, serverValue:8675}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3533, serverValue:8676}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3534, serverValue:8677}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3535, serverValue:8678}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3536, serverValue:8679}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3537, serverValue:8680}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3538, serverValue:8681}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:01.740 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3539, serverValue:8682}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 15:31:02.129 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3543, serverValue:8686}] to 8.142.46.67:27017
2022-02-28 15:31:02.632 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3544, serverValue:8687}] to 8.142.46.67:27017
2022-02-28 15:31:02.938 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3545, serverValue:8688}] to 8.142.46.67:27017
2022-02-28 15:31:03.052 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3546, serverValue:8689}] to 8.142.46.67:27017
2022-02-28 15:31:03.144 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3547, serverValue:8690}] to 8.142.46.67:27017
2022-02-28 15:31:03.468 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3548, serverValue:8691}] to 8.142.46.67:27017
2022-02-28 15:31:03.559 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3549, serverValue:8692}] to 8.142.46.67:27017
2022-02-28 15:31:03.677 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3550, serverValue:8693}] to 8.142.46.67:27017
2022-02-28 15:31:03.994 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3551, serverValue:8694}] to 8.142.46.67:27017
2022-02-28 15:31:04.117 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3552, serverValue:8695}] to 8.142.46.67:27017
2022-02-28 15:31:04.224 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3553, serverValue:8696}] to 8.142.46.67:27017
2022-02-28 15:31:04.566 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3554, serverValue:8697}] to 8.142.46.67:27017
2022-02-28 15:31:04.654 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3555, serverValue:8698}] to 8.142.46.67:27017
2022-02-28 15:31:04.982 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3556, serverValue:8699}] to 8.142.46.67:27017
2022-02-28 15:31:05.083 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3557, serverValue:8700}] to 8.142.46.67:27017
2022-02-28 15:31:05.180 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3558, serverValue:8701}] to 8.142.46.67:27017
2022-02-28 15:31:05.519 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3559, serverValue:8702}] to 8.142.46.67:27017
2022-02-28 15:32:01.738 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3540, serverValue:8683}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
